Site Name,Category,Composition Index,Audience Reach,Audience Unique Users,Country Unique Users,Country Page Views,GCN Text,GCN Images,GCN Videos,GCN Gadgets,GCN Impressions/Day
partypoker.com,/Games/Cards & Casino Games,100,5.1,2800000,2800000,19000000,No,,,, --
yasni.de,/Local/Regional Content/Western Europe/Germany /Business /Local,100,5.1,2800000,2800000,24000000,No,,,, --
rapidshare.com,/Internet/File Sharing & Hosting,100,4.8,2600000,2600000,120000000,No,,,, --
apple.com,/Computers & Electronics/Software/Operating Systems/Mac /Computers & Electronics,100,4.8,2600000,2600000,38000000,No,,,, --
billiger.de,/Shopping/Consumer Affairs & Product Reviews/Price Comparisons /Shopping/Consumer Affairs & Product Reviews /Computers & Electronics/Consumer Electronics/Home Video/Televisions,91,4.7,2600000,2900000,45000000,Yes,,,,100K - 500K
layer-ads.de,/Internet/Web Design & Development /Computers & Electronics/Programming /Entertainment/Music,100,4.7,2600000,2600000,14000000,No,,,, --
gelbeseiten.de,/Reference/Business & Personal Listings /Reference/Online Directories,100,4.7,2600000,2600000,37000000,No,,,, --
wetter.com,/Local/Weather /Travel,100,4.7,2600000,2600000,67000000,Yes,,,,1M - 2M
preisroboter.de,/Shopping/Consumer Affairs & Product Reviews/Price Comparisons,100,4.7,2600000,2600000,24000000,No,,,, --
vodafone.de,/Telecommunications/Mobile & Wireless /Telecommunications/Service Providers,100,4.6,2600000,2600000,50000000,No,,,, --
yatego.com,/Shopping /Shopping/Apparel /Shopping/Consumer Affairs & Product Reviews/Price Comparisons,100,4.6,2600000,2600000,28000000,No,,,, --
arbeitsagentur.de,/Local/Jobs /Society,100,4.6,2600000,2600000,280000000,No,,,, --
mister-wong.de,/Computers & Electronics /Internet,100,4.6,2600000,2600000,14000000,Yes,300x250,,,500K - 1M
preisvergleich.de,/Shopping/Consumer Affairs & Product Reviews /Computers & Electronics/Consumer Electronics /Reference,100,4.3,2400000,2400000,19000000,No,,,, --
bobmobile.de,/Telecommunications/Mobile & Wireless/Ringtones & Mobile Goodies /Telecommunications/Mobile & Wireless/Mobile & Wireless Retailers,100,4.3,2400000,2400000,10000000,No,,,, --
dooyoo.de,/Shopping/Consumer Affairs & Product Reviews/Product Reviews,100,4.3,2400000,2400000,21000000,Yes,,,,500K - 1M
opendownload.de,/Computers & Electronics/Software,100,4.3,2400000,2400000,17000000,No,,,, --
computerbild.de,/Computers & Electronics,100,4.3,2400000,2400000,61000000,Yes,,,,2M - 5M
clipfish.de,/Photo & Video/Photo & Video Sharing /Entertainment/Multimedia Content/Video Clips & Movie Downloads /Entertainment/Movies /Entertainment/TV /Entertainment/Humor & Bizarre,100,4.3,2400000,2400000,66000000,Yes,120x600 160x600 300x250 728x90,,120x600 160x600 300x250 728x90,100K - 500K
t-mobile.de,/Telecommunications/Mobile & Wireless/Mobile Phones /Telecommunications/Mobile & Wireless /Telecommunications/Service Providers/Phone Service Providers,100,4.2,2400000,2400000,50000000,No,,,, --
zylom.com,/Games/Video Games/Online Games /Lifestyles/Kids & Teens /Entertainment/Fun & Trivia,100,4.2,2300000,2300000,67000000,Yes,468x60,,468x60,5M - 10M
sparbillig.de,/Shopping/Consumer Affairs & Product Reviews /Food & Drink/Alcoholic Beverages/Wine /Society/Legal,100,3.9,2200000,2200000,16000000,No,,,, --
stern.de,/Entertainment/Music/Lyrics & Tabs /Travel/Air Travel,100,3.9,2200000,2200000,110000000,No,,,, --
gofeminin.de,/Lifestyles/Women's Interests /Beauty & Personal Care/Beauty Magazines,100,3.9,2200000,2200000,42000000,No,,,, --
msn.de,/Reference /Sports/Soccer /Internet/Web Services/Email & Messaging,100,3.9,2200000,2200000,41000000,No,,,, --
glispa.com,/Health/Aging & Geriatrics/Alzheimer's Disease /Health,100,3.9,2200000,2200000,6800000,No,,,, --
xing.com,/Local/Jobs /Local/Regional Content,100,3.9,2200000,2200000,130000000,Yes,300x250,,300x250,10K - 100K
wikipedia.de,/Reference/Dictionaries & Encyclopedias,100,3.9,2200000,2200000,16000000,No,,,, --
conrad.de,/Computers & Electronics/Electronics & Electrical /Science,100,3.9,2100000,2100000,41000000,No,,,, --
aol.com,/Internet/Web Portals /Internet/Web Services/Email & Messaging,100,3.9,2100000,2100000,160000000,No,,,, --
quoka.de,/Local/Classifieds /Shopping/Consumer Affairs & Product Reviews/Price Comparisons,100,3.8,2100000,2100000,60000000,Yes,160x600 300x250 728x90,,160x600 300x250 728x90,1M - 2M
shopping.com,/Shopping/Consumer Affairs & Product Reviews/Price Comparisons /Games/Video Games,100,3.8,2100000,2100000,13000000,No,,,,undefined
123people.de,/Local/Regional Content/Western Europe /Reference/Online Directories /Reference/Business & Personal Listings,100,3.8,2100000,2100000,14000000,No,,,, --
adtech.de,/Business/Advertising & Marketing /Internet/Web Services/Affiliate Programs,100,3.8,2100000,2100000,23000000,No,,,,undefined
faz.net,/News & Current Events/Newspapers /News & Current Events,100,3.6,2000000,2000000,42000000,Yes,,,,100K - 500K
de.vu,/Internet/Web Hosting & Domain Registration,100,3.6,2000000,2000000,17000000,No,,,, --
magistrix.de,/Entertainment/Music /Online Communities,100,3.5,2000000,2000000,31000000,Yes,120x600,,120x600,500K - 1M
ikea.com,/Home & Garden/Home Furnishings /Shopping/Mass Merchants & Department Stores /Home & Garden,100,3.5,2000000,2000000,130000000,No,,,, --
postbank.de,/Finance & Insurance/Banking & Personal Finance,100,3.5,2000000,2000000,110000000,No,,,, --
dict.cc,/Reference,100,3.5,1900000,1900000,55000000,Yes,160x600 300x250 468x60 728x90,,160x600 300x250 468x60 728x90,1M - 2M
zdf.de,/Entertainment/TV/TV Networks /Entertainment/TV/TV Programs,100,3.5,1900000,1900000,61000000,No,,,, --
cpxinteractive.com,/Computers & Electronics/Software/Software Utilities /Lifestyles/Parenting & Family /Entertainment/Humor & Bizarre/Paranormal,100,3.5,1900000,1900000,11000000,No,,,,undefined
qype.com,/Food & Drink/Restaurants /News & Current Events/Local News /Local/Event Listings /Shopping/Flowers Gifts & Greetings/Parties & Occasions /Food & Drink,100,3.5,1900000,1900000,17000000,Yes,,,,100K - 500K
t-home.de,/Telecommunications/Service Providers,100,3.5,1900000,1900000,34000000,No,,,, --
hotfrog.de,/Reference/Online Directories /Business /Shopping/Shopping Portals & Search Engines /Business/Advertising & Marketing /Industries,100,3.3,1800000,1800000,7500000,No,,,, --
gmx.de,/Internet/Web Services/Email & Messaging /Games/Video Games/Online Games,100,3.3,1800000,1800000,31000000,No,,,, --
webmasterplan.com,/Automotive /Shopping /Local/Classifieds,100,3.2,1800000,1800000,16000000,No,,,, --
ard.de,/Finance & Insurance/Investing /Sports/Soccer,100,3.2,1800000,1800000,34000000,No,,,, --
tagesschau.de,/News & Current Events/News Networks /Entertainment/TV/TV Programs,100,3.2,1800000,1800000,50000000,No,,,, --
guenstiger.de,/Shopping/Consumer Affairs & Product Reviews/Price Comparisons,100,3.2,1800000,1800000,61000000,Yes,,,,500K - 1M
imdb.com,/Entertainment/Movies /Entertainment,100,3.2,1800000,1800000,54000000,No,,,, --
wetteronline.de,/Local/Weather /Travel,100,3.2,1800000,1800000,56000000,Yes,120x600 160x600,,120x600 160x600,2M - 5M
wdr.de,/Entertainment/TV/TV Networks /Entertainment/Radio /Local,100,3.2,1800000,1800000,41000000,No,,,, --
testberichte.de,/Shopping/Shopping Portals & Search Engines,110,3.2,1800000,1600000,22000000,Yes,160x600 336x280,,,100K - 500K
stadtbranchenbuch.com,/Reference/Business & Personal Listings,100,3.2,1800000,1800000,8200000,Yes,160x600 300x250,,160x600 300x250,100K - 500K
ebay.at,/Shopping/Auctions /Shopping/Shopping Portals & Search Engines /Local/Classifieds,100,3.2,1800000,1800000,18000000,No,,,, --
uploaded.to,/Internet/Web Hosting & Domain Registration /Internet/File Sharing & Hosting,91,3.2,1800000,1900000,37000000,No,,,, --
lokalisten.de,/Online Communities/Social Networks /Online Communities/Dating & Relationships,100,2.9,1600000,1600000,1700000000,No,,,, --
mediamarkt.de,/Shopping/Mass Merchants & Department Stores,100,2.9,1600000,1600000,41000000,No,,,, --
spieletipps.de,/Games/Video Games,100,2.9,1600000,1600000,73000000,No,,,, --
