Site Name,Category,Composition Index,Audience Reach,Audience Unique Users,Country Unique Users,Country Page Views,GCN Text,GCN Images,GCN Videos,GCN Gadgets,GCN Impressions/Day
123people.ch,/Local/Regional Content/Western Europe,99,3.5,200000,200000,2200000,No,,,, --
spiegel.de,/News & Current Events/Magazines /Arts & Humanities/Books & Literature,99,3.5,200000,200000,14000000,No,,,,undefined
zanox.com,/Business/Advertising & Marketing /Business/E-Commerce /Industries,99,3.5,200000,200000,1600000,No,,,, --
cpxinteractive.com,/Computers & Electronics/Software/Software Utilities /Lifestyles/Parenting & Family /Entertainment/Humor & Bizarre/Paranormal,99,3.5,200000,200000,2600000,No,,,,undefined
immoscout24.ch,/Real Estate /Real Estate/Rental Listings & Referrals /Real Estate/Property Management,99,3.5,200000,200000,19000000,No,,,, --
myswitzerland.com,/Local/Regional Content /Travel/Hotels & Accommodations,99,3.2,180000,180000,3800000,No,,,, --
anibis.ch,/Local/Classifieds /Local/Regional Content/Western Europe,99,3.2,180000,180000,60000000,Yes,728x90,,728x90,1M - 2M
imdb.com,/Entertainment/Movies /Entertainment,99,3.2,180000,180000,9800000,No,,,, --
lematin.ch,/News & Current Events,110,3.2,180000,160000,9000000,Yes,300x250,,300x250,100K - 500K
hotfrog.ch,/Local/Regional Content/Western Europe /Business /Reference/Online Directories,99,3.2,180000,180000,1100000,No,,,, --
ciao.de,/Shopping/Consumer Affairs & Product Reviews /Shopping /Business/E-Commerce,99,3.2,180000,180000,1500000,No,,,, --
ask.com,/Entertainment/Comics & Animation/Cartoons /Internet /Internet/Web Services/Search Engines,99,3.2,180000,180000,3800000,No,,,,undefined
romandie.com,/Internet/Web Services,90,3.2,180000,200000,17000000,Yes,120x600 468x60 728x90,,120x600 468x60 728x90,100K - 500K
migros.ch,/Shopping/Mass Merchants & Department Stores /Computers & Electronics/Software/Business & Productivity,99,3,170000,170000,3200000,No,,,, --
01net.com,/News & Current Events/Technology News /Computers & Electronics /Internet,99,3,170000,170000,4200000,No,,,, --
ebay.com,/Shopping/Auctions,99,2.9,170000,170000,12000000,No,,,, --
skype.com,/Telecommunications/VOIP & Internet Telephony /Telecommunications/Service Providers/Phone Service Providers/Calling Cards,99,2.9,170000,170000,3500000,No,,,, --
zh.ch,/Local/Regional Content/Western Europe /Local/Regional Content,99,2.9,170000,170000,3800000,No,,,, --
amazon.com,/Shopping,99,2.9,170000,170000,4200000,No,,,, --
hp.com,/Computers & Electronics/Hardware/Laptops /Computers & Electronics/Hardware/Peripherals/Printers,99,2.9,170000,170000,6700000,No,,,, --
pctipp.ch,/Computers & Electronics /Internet,99,2.9,170000,170000,5000000,Yes,,,,10K - 100K
jobs.ch,/Local/Jobs /Society/Education /Business,99,2.9,170000,170000,11000000,No,,,, --
doctissimo.fr,/Health /Lifestyles/Parenting & Family /Lifestyles/Women's Interests,99,2.9,160000,160000,4700000,Yes,,,,2M - 5M
linternaute.com,/News & Current Events/Magazines /Internet/Web Portals /Entertainment /Reference,99,2.9,160000,160000,5700000,Yes,,,,10M - 20M
laredoute.ch,/Shopping/Apparel /Entertainment/Fashion & Modeling /Shopping/Apparel/Clothing Labels & Designers,99,2.9,160000,160000,9800000,No,,,, --
over-blog.com,/Online Communities/Blogging Resources & Services,99,2.9,160000,160000,3800000,No,,,, --
swiss.com,/Travel/Air Travel,99,2.9,160000,160000,8300000,No,,,, --
passport.com,/Internet/Web Services/Email & Messaging /Internet/Web Services /Computers & Electronics,99,2.7,150000,150000,3800000,No,,,, --
mozilla-europe.org,/Computers & Electronics/Software/Internet Software/Internet Clients & Browsers /Computers & Electronics/Software,99,2.7,150000,150000,760000,No,,,, --
hispeed.ch,/Telecommunications/Service Providers/ISPs /Entertainment/TV,99,2.7,150000,150000,12000000,Yes,728x90,,728x90,10K - 100K
bbc.co.uk,/News & Current Events /Local/Regional Content/Western Europe/United Kingdom /Entertainment/Radio /Science,110,2.7,150000,140000,13000000,No,,,, --
cineman.ch,/Entertainment/Movies,99,2.6,150000,150000,4200000,No,,,, --
gate24.ch,/Local/Regional Content/Western Europe,99,2.6,150000,150000,1600000,No,,,, --
gmxattachments.net,/Internet/Web Services/Email & Messaging,99,2.6,150000,150000,3200000,No,,,, --
weltbild.ch,/Society/Education/Colleges & Universities /Entertainment/Music /Entertainment/Movies,99,2.6,150000,150000,7400000,No,,,, --
orange.ch,/Telecommunications/Mobile & Wireless/Mobile Phones /Telecommunications/Service Providers /Local/Regional Content,99,2.6,150000,150000,6800000,No,,,, --
swisslos.ch,/Games/Lotto & Sweepstakes,99,2.6,150000,150000,5000000,No,,,, --
digitec.ch,/Shopping/Consumer Affairs & Product Reviews/Price Comparisons /Computers & Electronics /Computers & Electronics/Hardware,99,2.6,150000,150000,2900000,No,,,, --
rapidshare.com,/Internet/File Sharing & Hosting,99,2.5,140000,140000,8900000,No,,,, --
yieldmanager.com,/Business/Advertising & Marketing /Internet/Web Services/Affiliate Programs,99,2.4,140000,140000,1100000,No,,,, --
myvideo.de,/Photo & Video/Photo & Video Sharing /Online Communities /Entertainment/Fun & Trivia /Internet/File Sharing & Hosting /Entertainment/Multimedia Content/Video Clips & Movie Downloads,90,2.4,140000,150000,2800000,Yes,120x600 300x250 468x60,,120x600 300x250 468x60,5M - 10M
wer-weiss-was.de,/Reference/Educational Resources /Reference/How-To & Expert Content /Science,99,2.4,140000,140000,690000,Yes,160x600 728x90,,160x600 728x90,500K - 1M
opendownload.de,/Computers & Electronics/Software,99,2.4,140000,140000,1600000,No,,,, --
ikea.com,/Home & Garden/Home Furnishings /Shopping/Mass Merchants & Department Stores /Home & Garden,99,2.4,140000,140000,13000000,No,,,, --
atdmt.com,/Science /Telecommunications/Mobile & Wireless/Mobile Phones,90,2.4,140000,150000,840000,No,,,, --
msn.ch,/Local/Regional Content/Southeast Asia/Singapore /Local/Regional Content/Central & South Asia/India,99,2.4,140000,140000,2600000,No,,,, --
bild.de,/News & Current Events/Gossip & Tabloids /Entertainment/Celebrities /Entertainment/Fun & Trivia /Entertainment/TV,99,2.4,140000,140000,8800000,Yes,,,,2M - 5M
livefilestore.com,/Shopping/Apparel /Shopping,99,2.4,140000,140000,2000000,No,,,, --
