Site Name,Category,Composition Index,Audience Reach,Audience Unique Users,Country Unique Users,Country Page Views,GCN Text,GCN Images,GCN Videos,GCN Gadgets,GCN Impressions/Day
unimelb.edu.au,/Society/Education/Colleges & Universities /Local/Regional Content/Oceania/Australia,93,1.7,260000,290000,19000000,No,,,, --
rtrk.com.au,/Local/Regional Content/Oceania/Australia /Automotive/Vehicle Maintenance,84,1.7,260000,320000,1600000,No,,,, --
graysonline.com.au,/Shopping/Auctions,84,1.7,260000,320000,34000000,No,,,, --
softpedia.com,/Computers & Electronics/Software /Shopping/Consumer Affairs & Product Reviews,84,1.7,260000,320000,1600000,Yes,300x250 728x90,,300x250 728x90,2M - 5M
symantec.com,/Computers & Electronics/Computer Security/Antivirus & Malware /Computers & Electronics,84,1.5,240000,290000,3800000,No,,,, --
jbhifi.com.au,/Shopping /Computers & Electronics/Consumer Electronics,84,1.5,240000,290000,2900000,No,,,, --
optusnet.com.au,/Telecommunications/Mobile & Wireless/Mobile Phones /Entertainment/Music/Musical Instruments,84,1.5,240000,290000,4600000,No,,,, --
ebay.co.uk,/Telecommunications/Mobile & Wireless/Mobile Phones,77,1.4,220000,290000,9900000,No,,,, --
mediaplex.com,/Industries/Agriculture & Forestry /Internet/File Sharing & Hosting,77,1.4,220000,290000,920000,No,,,, --
tagged.com,/Online Communities/Social Networks,77,1.4,220000,290000,60000000,Yes,160x600 300x250 336x280 450x50 468x60 728x90,,160x600 300x250 336x280 728x90,100M+
megavideo.com,/Entertainment/Dancing,77,1.4,220000,290000,7500000,No,,,, --
mywebsearch.com,/Entertainment/Comics & Animation/Cartoons /Internet,77,1.4,220000,290000,4600000,No,,,, --
adultadworld.com,/Internet/Web Services/Affiliate Programs,77,1.4,220000,290000,1800000,No,,,, --
reuters.com,/News & Current Events /Finance & Insurance/Investing,77,1.4,210000,290000,3800000,No,,,, --
livejournal.com,/Online Communities/Blogging Resources & Services,77,1.3,200000,270000,21000000,Yes,160x600 300x250 450x50 728x90,,160x600 300x250 728x90,1M - 2M
131500.info,/Travel/Bus & Rail /Local/Regional Content/Oceania/Australia,70,1.3,200000,290000,7500000,No,,,, --
auctiva.com,/Shopping/Auctions /Reference/Forms Guides & Templates,70,1.3,200000,290000,6200000,No,,,, --
limewire.com,/Internet/File Sharing & Hosting /Computers & Electronics/Software,77,1.3,200000,260000,1800000,No,,,, --
usyd.edu.au,/Science/Biological Sciences /Science,70,1.2,180000,270000,15000000,No,,,, --
slide.com,/Internet/Online Goodies/MySpace Codes & Graphics /Photo & Video/Photo & Video Sharing /Internet/Online Goodies/Skins Themes & Screensavers,70,1.2,180000,270000,1500000,Yes,120x600 200x200 450x50 468x60 728x90,,120x600 468x60 728x90,100K - 500K
last.fm,/Entertainment/Music/Music Streams & Downloads /Online Communities/Social Networks,70,1.1,180000,260000,6200000,Yes,300x250 468x60 728x90,,300x250 468x60 728x90,2M - 5M
wikihow.com,/Reference /Online Communities,63,1.1,170000,270000,1100000,Yes,450x50 728x90,,728x90,1M - 2M
foxtel.com.au,/Telecommunications /Entertainment,63,1.1,170000,270000,2300000,No,,,, --
bendigobank.com.au,/Local/Regional Content/Oceania/Australia /Finance & Insurance/Banking & Personal Finance,63,1.1,160000,270000,16000000,No,,,, --
webshots.com,/Photo & Video/Photo & Video Sharing /Online Communities /Internet/Online Goodies/Skins Themes & Screensavers,63,1,160000,260000,4600000,Yes,,,,500K - 1M
oo.com.au,/Shopping /Computers & Electronics/Hardware /Home & Garden/Home Appliances,63,1,160000,260000,5100000,No,,,, --
torrentreactor.net,/Internet/File Sharing & Hosting,63,1,160000,260000,2000000,No,,,, --
yimg.com,/Internet/Web Services/Email & Messaging,57,1,150000,270000,750000,No,,,, --
sensis.com.au,/Reference/Business & Personal Listings /Local/Regional Content/Oceania/Australia /Online Communities/Dating & Relationships/Personals,57,1,150000,270000,2300000,No,,,, --
ikea.com,/Home & Garden/Home Furnishings /Shopping/Mass Merchants & Department Stores /Home & Garden,57,1,150000,270000,12000000,No,,,, --
clickbank.net,/Arts & Humanities/Books & Literature /Beauty & Personal Care/Weight Loss,57,1,150000,260000,1600000,No,,,, --
freewebs.com,/Internet/Web Hosting & Domain Registration /Internet/Web Services /Online Communities/Blogging Resources & Services,57,0.9,150000,260000,2000000,Yes,120x600 160x600 200x200 250x250 300x250 336x280 450x50 468x60 728x90,,120x600 160x600 200x200 250x250 300x250 336x280 468x60 728x90,1K - 10K
tigerairways.com,/Travel/Air Travel /Local/Regional Content,57,0.9,150000,260000,5600000,No,,,, --
productreview.com.au,/Shopping/Consumer Affairs & Product Reviews/Product Reviews /Local/Regional Content/Oceania/Australia,52,0.9,130000,260000,2400000,Yes,120x600 160x600 336x280 728x90,,120x600 160x600 336x280 728x90,100K - 500K
business.gov.au,/Business /Local/Regional Content/Oceania,57,0.9,130000,240000,4200000,No,,,, --
qantas.com,/Travel/Air Travel /Travel,52,0.9,130000,260000,750000,No,,,, --
funbox.com,/Entertainment/Fun & Trivia /Society/Education,52,0.9,130000,260000,930000,No,,,,undefined
rockyou.com,/Internet/Online Goodies/MySpace Codes & Graphics /Photo & Video/Photo & Video Sharing,52,0.8,120000,240000,1800000,Yes,120x600 160x600 250x250 300x250 336x280 450x50 468x60 728x90,,120x600 160x600 250x250 300x250 336x280 468x60 728x90,2M - 5M
ten.com.au,/Entertainment/TV/TV Networks /Entertainment/TV /Entertainment/TV/TV Programs,52,0.8,120000,240000,2800000,No,,,, --
nowwhere.com.au,/Local/Regional Content/Oceania/Australia /Shopping /Reference,48,0.7,110000,240000,1900000,No,,,, --
gamefaqs.com,/Games/Video Games/Cheats & Hints,48,0.7,110000,240000,7400000,Yes,,,,5M - 10M
dealtime.com,/Shopping/Consumer Affairs & Product Reviews/Price Comparisons /Shopping/Consumer Affairs & Product Reviews/Product Reviews,48,0.7,110000,240000,830000,No,,,, --
alibaba.com,/Business/Management & Corporate Operations /Business/Advertising & Marketing /Shopping/Apparel,48,0.7,110000,240000,6100000,No,,,,undefined
bunnings.com.au,/Home & Garden /Industries/Construction & Maintenance/Building Materials,48,0.7,110000,240000,3200000,No,,,, --
target.com.au,/Shopping/Mass Merchants & Department Stores /Industries/Retail Trade,48,0.7,110000,240000,3200000,No,,,, --
fixya.com,/Computers & Electronics/Tech Support /Reference/How-To & Expert Content /Computers & Electronics /Computers & Electronics/Consumer Electronics,48,0.7,110000,240000,1800000,Yes,300x250,,300x250,2M - 5M
zimbio.com,/Entertainment /Online Communities /News & Current Events,43,0.6,100000,240000,1600000,Yes,160x600 300x250 336x280 450x50 468x60 728x90,,160x600 300x250 336x280 468x60 728x90,2M - 5M
wikia.com,/Reference/Dictionaries & Encyclopedias /Games/Video Games /Games/Roleplaying Games,43,0.6,100000,240000,9900000,Yes,120x600 160x600 300x250 450x50 728x90,,120x600 160x600 300x250 728x90,10K - 100K
watoday.com.au,/Local/Regional Content/Oceania/Australia,43,0.6,100000,240000,2900000,No,,,, --
